num	premise	hypothesis	gold_label	template_num	time_format
3017	2010 年 7 月 30 日 8 時 以来 、 大臣 は 人生 を 絶って いる 。 現在 、 2009 年 1 月 26 日 19 時 である 。	大臣 は 2012 年 2 月 15 日 6 時 に 人生 を 絶った 。	neutral	5	年月日時
3018	2000 年 9 月 29 日 16 時 以来 、 先生 は 気分 を 悪い さ れて いる 。 現在 、 2016 年 9 月 13 日 12 時 である 。	先生 は 2005 年 10 月 18 日 5 時 に 気分 を 悪い さ れた 。	entailment	5	年月日時
3019	2005 年 7 月 20 日 2 時 以来 、 記者 は 出世 を 阻んで いる 。 現在 、 2018 年 12 月 27 日 7 時 である 。	記者 は 2001 年 7 月 14 日 21 時 に 出世 を 阻んだ 。	contradiction	5	年月日時
3020	2000 年 9 月 14 日 2 時 以来 、 大人 は 瞳 を 離して いる 。 現在 、 2015 年 12 月 16 日 8 時 である 。	大人 は 2003 年 6 月 16 日 4 時 に 瞳 を 離した 。	entailment	5	年月日時
3021	2014 年 5 月 22 日 23 時 以来 、 女性 は 命 を 取り留めて いる 。 現在 、 2017 年 10 月 12 日 9 時 である 。	女性 は 2017 年 2 月 20 日 17 時 に 命 を 取り留めた 。	entailment	5	年月日時
3022	2010 年 7 月 19 日 23 時 以来 、 私 は 声楽 を 専攻 して いる 。 現在 、 2008 年 7 月 11 日 4 時 である 。	私 は 2011 年 6 月 13 日 10 時 に 声楽 を 専攻 した 。	neutral	5	年月日時
3023	2004 年 1 月 16 日 9 時 以来 、 私 は クチ を 閉ざして いる 。 現在 、 2001 年 12 月 3 日 21 時 である 。	私 は 2019 年 5 月 7 日 0 時 に クチ を 閉ざした 。	neutral	5	年月日時
3024	2007 年 5 月 8 日 12 時 以来 、 彼 は 耳朶 を 討って いる 。 現在 、 2012 年 11 月 16 日 9 時 である 。	彼 は 2004 年 9 月 23 日 5 時 に 耳朶 を 討った 。	contradiction	5	年月日時
3025	2012 年 12 月 18 日 23 時 以来 、 客 は 嫌悪 感 を 抱いて いる 。 現在 、 2000 年 1 月 10 日 16 時 である 。	客 は 2020 年 12 月 12 日 22 時 に 嫌悪 感 を 抱いた 。	neutral	5	年月日時
3026	2013 年 7 月 10 日 19 時 以来 、 彼女 は 目 を しかめて いる 。 現在 、 2006 年 1 月 4 日 15 時 である 。	彼女 は 2006 年 3 月 7 日 7 時 に 目 を しかめた 。	contradiction	5	年月日時
3027	2007 年 9 月 2 日 21 時 以来 、 関西 人 は 目 を 凝らして いる 。 現在 、 2016 年 9 月 14 日 12 時 である 。	関西 人 は 2003 年 5 月 3 日 8 時 に 目 を 凝らした 。	contradiction	5	年月日時
3028	2008 年 1 月 26 日 9 時 以来 、 児童 は 胸 を 塞いで いる 。 現在 、 2007 年 11 月 25 日 22 時 である 。	児童 は 2020 年 3 月 8 日 15 時 に 胸 を 塞いだ 。	neutral	5	年月日時
3029	2006 年 5 月 16 日 16 時 以来 、 家族 は 釘 を 挿して いる 。 現在 、 2017 年 3 月 20 日 7 時 である 。	家族 は 2018 年 10 月 5 日 20 時 に 釘 を 挿した 。	neutral	5	年月日時
3030	2019 年 2 月 21 日 9 時 以来 、 素人 は 菓子 を せがんで いる 。 現在 、 2004 年 5 月 9 日 14 時 である 。	素人 は 2003 年 7 月 26 日 15 時 に 菓子 を せがんだ 。	contradiction	5	年月日時
3031	2012 年 11 月 6 日 1 時 以来 、 客 は 本当 気 を 遣って いる 。 現在 、 2006 年 5 月 31 日 9 時 である 。	客 は 2014 年 8 月 8 日 3 時 に 本当 気 を 遣った 。	neutral	5	年月日時
3032	2002 年 1 月 27 日 17 時 以来 、 彼 は 意識 を 遠ざけて いる 。 現在 、 2009 年 10 月 8 日 3 時 である 。	彼 は 2003 年 4 月 28 日 12 時 に 意識 を 遠ざけた 。	entailment	5	年月日時
3033	2017 年 11 月 10 日 19 時 以来 、 全員 は 身 を 屈めて いる 。 現在 、 2003 年 6 月 14 日 19 時 である 。	全員 は 2013 年 7 月 12 日 9 時 に 身 を 屈めた 。	contradiction	5	年月日時
3034	2011 年 4 月 24 日 18 時 以来 、 女 は 愛想 を 尽かして いる 。 現在 、 2014 年 10 月 20 日 7 時 である 。	女 は 2005 年 9 月 6 日 3 時 に 愛想 を 尽かした 。	contradiction	5	年月日時
3035	2003 年 2 月 25 日 1 時 以来 、 男 は 小遣い を せびって いる 。 現在 、 2010 年 7 月 31 日 15 時 である 。	男 は 2018 年 11 月 6 日 9 時 に 小遣い を せびった 。	neutral	5	年月日時
3036	2007 年 4 月 13 日 11 時 以来 、 飼い主 は 気配 を 緩めて いる 。 現在 、 2011 年 4 月 2 日 0 時 である 。	飼い主 は 2009 年 7 月 9 日 16 時 に 気配 を 緩めた 。	entailment	5	年月日時
3037	2016 年 12 月 4 日 15 時 以来 、 彼 は 身 を 屈めて いる 。 現在 、 2018 年 4 月 13 日 16 時 である 。	彼 は 2003 年 8 月 12 日 1 時 に 身 を 屈めた 。	contradiction	5	年月日時
3038	2012 年 5 月 17 日 20 時 以来 、 男 は 上半身 を 乗り出して いる 。 現在 、 2011 年 12 月 14 日 17 時 である 。	男 は 2009 年 7 月 28 日 17 時 に 上半身 を 乗り出した 。	contradiction	5	年月日時
3039	2000 年 6 月 24 日 6 時 以来 、 長官 は 責任 者 を 補佐 して いる 。 現在 、 2012 年 6 月 26 日 18 時 である 。	長官 は 2005 年 3 月 27 日 10 時 に 責任 者 を 補佐 した 。	entailment	5	年月日時
3040	2015 年 4 月 2 日 8 時 以来 、 私 は 部長 を 補佐 して いる 。 現在 、 2007 年 1 月 13 日 10 時 である 。	私 は 2015 年 1 月 27 日 1 時 に 部長 を 補佐 した 。	contradiction	5	年月日時
3041	5 月 16 日 16 時 以来 、 私 は 音楽 を 専攻 して いる 。 現在 、 1 月 20 日 14 時 である 。	私 は 2 月 10 日 2 時 に 音楽 を 専攻 した 。	contradiction	5	月日時
3042	5 月 3 日 1 時 以来 、 ファン は 脚 を 運べて いる 。 現在 、 4 月 27 日 17 時 である 。	ファン は 6 月 15 日 10 時 に 脚 を 運べた 。	neutral	5	月日時
3043	7 月 14 日 14 時 以来 、 議員 は 融合 を 唱えて いる 。 現在 、 1 月 8 日 3 時 である 。	議員 は 9 月 11 日 20 時 に 融合 を 唱えた 。	neutral	5	月日時
3044	6 月 23 日 15 時 以来 、 トルコ 人 は 一命 を 取り留めて いる 。 現在 、 8 月 4 日 0 時 である 。	トルコ 人 は 6 月 25 日 6 時 に 一命 を 取り留めた 。	entailment	5	月日時
3045	10 月 13 日 3 時 以来 、 主人公 は 思慮 を めぐらして いる 。 現在 、 9 月 15 日 14 時 である 。	主人公 は 4 月 17 日 14 時 に 思慮 を めぐらした 。	contradiction	5	月日時
3046	7 月 10 日 17 時 以来 、 監督 は 融合 を 唱えて いる 。 現在 、 12 月 28 日 20 時 である 。	監督 は 1 月 11 日 16 時 に 融合 を 唱えた 。	contradiction	5	月日時
3047	9 月 28 日 3 時 以来 、 彼 は 君 を 遠ざけて いる 。 現在 、 11 月 30 日 11 時 である 。	彼 は 3 月 5 日 11 時 に 君 を 遠ざけた 。	contradiction	5	月日時
3048	5 月 18 日 1 時 以来 、 私 は 酒 を 濁して いる 。 現在 、 9 月 4 日 17 時 である 。	私 は 10 月 4 日 14 時 に 酒 を 濁した 。	neutral	5	月日時
3049	8 月 31 日 13 時 以来 、 来場 者 は 足 を 運んで いる 。 現在 、 5 月 3 日 8 時 である 。	来場 者 は 2 月 27 日 13 時 に 足 を 運んだ 。	contradiction	5	月日時
3050	7 月 16 日 23 時 以来 、 少年 は 鼻 を しかめて いる 。 現在 、 11 月 3 日 19 時 である 。	少年 は 9 月 18 日 21 時 に 鼻 を しかめた 。	entailment	5	月日時
3051	8 月 10 日 16 時 以来 、 皆 は 心 を めぐらして いる 。 現在 、 4 月 16 日 7 時 である 。	皆 は 8 月 2 日 7 時 に 心 を めぐらした 。	contradiction	5	月日時
3052	4 月 23 日 12 時 以来 、 私 は 収入 を 儲けて いる 。 現在 、 9 月 21 日 19 時 である 。	私 は 1 月 27 日 17 時 に 収入 を 儲けた 。	contradiction	5	月日時
3053	2 月 1 日 17 時 以来 、 私 は 好感 を 抱いて いる 。 現在 、 11 月 15 日 20 時 である 。	私 は 4 月 17 日 12 時 に 好感 を 抱いた 。	entailment	5	月日時
3054	7 月 2 日 22 時 以来 、 全員 は 唇 を 閉ざして いる 。 現在 、 11 月 18 日 13 時 である 。	全員 は 4 月 25 日 14 時 に 唇 を 閉ざした 。	contradiction	5	月日時
3055	5 月 13 日 15 時 以来 、 皆 は 右 を 瞑って いる 。 現在 、 5 月 31 日 14 時 である 。	皆 は 7 月 15 日 20 時 に 右 を 瞑った 。	neutral	5	月日時
3056	8 月 16 日 14 時 以来 、 姉 は 別居 を 切り出して いる 。 現在 、 1 月 19 日 10 時 である 。	姉 は 11 月 25 日 20 時 に 別居 を 切り出した 。	neutral	5	月日時
3057	7 月 29 日 8 時 以来 、 全員 は 命 を 取り留めて いる 。 現在 、 11 月 28 日 6 時 である 。	全員 は 10 月 8 日 7 時 に 命 を 取り留めた 。	entailment	5	月日時
3058	5 月 8 日 4 時 以来 、 私 は 中国 語 を 専攻 して いる 。 現在 、 12 月 20 日 10 時 である 。	私 は 7 月 18 日 11 時 に 中国 語 を 専攻 した 。	entailment	5	月日時
3059	12 月 21 日 14 時 以来 、 全員 は 時 を 抜けて いる 。 現在 、 3 月 23 日 2 時 である 。	全員 は 7 月 27 日 20 時 に 時 を 抜けた 。	contradiction	5	月日時
3060	1 月 22 日 9 時 以来 、 兄ちゃん は 塾 を 休む して いる 。 現在 、 11 月 25 日 18 時 である 。	兄ちゃん は 8 月 16 日 1 時 に 塾 を 休む した 。	entailment	5	月日時
3061	12 月 20 日 8 時 以来 、 全員 は 口 を 閉ざして いる 。 現在 、 4 月 13 日 23 時 である 。	全員 は 2 月 13 日 15 時 に 口 を 閉ざした 。	contradiction	5	月日時
3062	4 月 7 日 14 時 以来 、 女性 は 離婚 を 切り出して いる 。 現在 、 9 月 20 日 19 時 である 。	女性 は 4 月 7 日 6 時 に 離婚 を 切り出した 。	contradiction	5	月日時
3063	10 月 27 日 1 時 以来 、 私 は 気持ち を 馳せて いる 。 現在 、 1 月 2 日 11 時 である 。	私 は 6 月 21 日 9 時 に 気持ち を 馳せた 。	contradiction	5	月日時
3064	8 月 24 日 20 時 以来 、 我々 は 盲目 を 背けて いる 。 現在 、 3 月 21 日 16 時 である 。	我々 は 8 月 24 日 3 時 に 盲目 を 背けた 。	contradiction	5	月日時
3065	1 月 20 日 0 時 以来 、 国民 は 手 顔 を 背けて いる 。 現在 、 4 月 2 日 20 時 である 。	国民 は 3 月 13 日 9 時 に 手 顔 を 背けた 。	entailment	5	月日時
3066	2 月 19 日 10 時 以来 、 子供 は 爪 を 伸ばせて いる 。 現在 、 10 月 5 日 16 時 である 。	子供 は 4 月 28 日 0 時 に 爪 を 伸ばせた 。	entailment	5	月日時
3067	4 月 20 日 17 時 以来 、 子供 は 金品 を せびって いる 。 現在 、 8 月 9 日 5 時 である 。	子供 は 11 月 23 日 16 時 に 金品 を せびった 。	neutral	5	月日時
3068	1 月 22 日 14 時 以来 、 飼い主 は 気配 を 緩めて いる 。 現在 、 7 月 2 日 13 時 である 。	飼い主 は 10 月 4 日 18 時 に 気配 を 緩めた 。	neutral	5	月日時
3069	7 月 16 日 0 時 以来 、 私 は インターホン を 切って いる 。 現在 、 6 月 19 日 3 時 である 。	私 は 10 月 16 日 0 時 に インターホン を 切った 。	neutral	5	月日時
3070	6 月 24 日 13 時 以来 、 兵士 は 相手 を 宥めて いる 。 現在 、 6 月 12 日 13 時 である 。	兵士 は 11 月 22 日 6 時 に 相手 を 宥めた 。	neutral	5	月日時
3071	5 月 20 日 13 時 以来 、 全員 は 背中 を 逸らして いる 。 現在 、 7 月 13 日 13 時 である 。	全員 は 6 月 25 日 15 時 に 背中 を 逸らした 。	entailment	5	月日時
3072	2 月 5 日 7 時 以来 、 不良 は 減少 幅 を 縮めて いる 。 現在 、 9 月 17 日 9 時 である 。	不良 は 11 月 23 日 22 時 に 減少 幅 を 縮めた 。	neutral	5	月日時
3073	1 月 12 日 14 時 以来 、 松井 は 飛蝗 を 翻弄 して いる 。 現在 、 12 月 24 日 12 時 である 。	松井 は 6 月 17 日 3 時 に 飛蝗 を 翻弄 した 。	entailment	5	月日時
3074	12 月 13 日 13 時 以来 、 彼女 は 結婚 を 切り出して いる 。 現在 、 6 月 14 日 20 時 である 。	彼女 は 2 月 16 日 11 時 に 結婚 を 切り出した 。	contradiction	5	月日時
3075	2 月 25 日 16 時 以来 、 社員 は 社 を 休んで いる 。 現在 、 12 月 19 日 18 時 である 。	社員 は 4 月 17 日 0 時 に 社 を 休んだ 。	entailment	5	月日時
3076	9 月 20 日 15 時 以来 、 男 は 鼻 を しかめて いる 。 現在 、 7 月 16 日 1 時 である 。	男 は 11 月 5 日 23 時 に 鼻 を しかめた 。	neutral	5	月日時
3077	10 月 29 日 0 時 以来 、 彼女 は 気 を 失って いる 。 現在 、 12 月 23 日 5 時 である 。	彼女 は 12 月 27 日 23 時 に 気 を 失った 。	neutral	5	月日時
3078	11 月 13 日 8 時 以来 、 男 は 言葉尻 を 濁して いる 。 現在 、 12 月 5 日 15 時 である 。	男 は 7 月 22 日 20 時 に 言葉尻 を 濁した 。	contradiction	5	月日時
3079	4 月 16 日 11 時 以来 、 患者 は 一命 を 取り留めて いる 。 現在 、 2 月 13 日 15 時 である 。	患者 は 5 月 28 日 11 時 に 一命 を 取り留めた 。	neutral	5	月日時
3080	4 月 11 日 2 時 以来 、 小林 は チャンス を 阻んで いる 。 現在 、 2 月 9 日 6 時 である 。	小林 は 12 月 15 日 6 時 に チャンス を 阻んだ 。	neutral	5	月日時
3081	11 月 23 日 4 時 以来 、 記者 は 道 を 阻んで いる 。 現在 、 4 月 23 日 20 時 である 。	記者 は 12 月 31 日 18 時 に 道 を 阻んだ 。	neutral	5	月日時
3082	11 月 19 日 23 時 以来 、 男 は 眉間 を しかめて いる 。 現在 、 10 月 14 日 20 時 である 。	男 は 8 月 24 日 19 時 に 眉間 を しかめた 。	contradiction	5	月日時
3083	9 月 17 日 18 時 以来 、 子供 は 両手 を 塞いで いる 。 現在 、 9 月 18 日 4 時 である 。	子供 は 5 月 7 日 22 時 に 両手 を 塞いだ 。	contradiction	5	月日時
3084	7 月 28 日 17 時 以来 、 保護 者 は 瞳 を 離して いる 。 現在 、 9 月 20 日 19 時 である 。	保護 者 は 9 月 13 日 6 時 に 瞳 を 離した 。	entailment	5	月日時
3085	5 月 17 日 6 時 以来 、 専門 家 は 左記 を 越して いる 。 現在 、 1 月 27 日 15 時 である 。	専門 家 は 1 月 22 日 0 時 に 左記 を 越した 。	contradiction	5	月日時
3086	5 月 7 日 8 時 以来 、 妻 は 鍼 を 挿して いる 。 現在 、 7 月 24 日 18 時 である 。	妻 は 2 月 25 日 11 時 に 鍼 を 挿した 。	contradiction	5	月日時
3087	9 月 7 日 16 時 以来 、 私 は 一体 何 を 血迷って いる 。 現在 、 4 月 18 日 5 時 である 。	私 は 2 月 14 日 4 時 に 一体 何 を 血迷った 。	contradiction	5	月日時
3088	8 月 14 日 4 時 以来 、 私 は 大変 気 を 遣って いる 。 現在 、 11 月 15 日 1 時 である 。	私 は 9 月 6 日 10 時 に 大変 気 を 遣った 。	entailment	5	月日時
3089	2 月 23 日 7 時 以来 、 ファン は 考え を 馳せて いる 。 現在 、 3 月 3 日 12 時 である 。	ファン は 4 月 15 日 10 時 に 考え を 馳せた 。	neutral	5	月日時
3090	3 月 2 日 4 時 以来 、 飼い主 は 盲目 を 離して いる 。 現在 、 9 月 15 日 0 時 である 。	飼い主 は 2 月 23 日 11 時 に 盲目 を 離した 。	contradiction	5	月日時
