num	premise	hypothesis	gold_label	template_num	time_format
4455	少年は友人が降り立った後に祝福した。友人は上人が移した後に降り立った。	少年は上人が移した後に祝福した。	entailment	9	None
4456	直也はバッテリーが努めた後に粘った。バッテリーは運転手が他なった後に努めた。	直也は運転手が他なった後に粘った。	entailment	9	None
4457	家族はスタッフが要求した後に算出した。スタッフは私が教わった後に要求した。	家族は私が教わった後に算出した。	entailment	9	None
4458	若者は選手が移住した後に飛び出した。選手は私が休むした後に移住した。	若者は私が休むした後に飛び出した。	entailment	9	None
4459	関係者は女性が挙行した後に離れた。女性は管理者が修正した後に挙行した。	関係者は管理者が修正した後に離れた。	entailment	9	None
4460	校長はスタッフが者した後に連絡した。スタッフは児童が頂いた後に者した。	校長は児童が頂いた後に連絡した。	entailment	9	None
4461	医師はカップルが鳴った後に歩いた。カップルは松井が翻弄した後に鳴った。	医師は松井が翻弄した後に歩いた。	entailment	9	None
4462	松井は職員が翻弄した後に聞いた。職員は彼女がずらした後に翻弄した。	松井は彼女がずらした後に聞いた。	entailment	9	None
4463	市長は娘が選定した後に寝た。娘は課長が選った後に選定した。	市長は課長が選った後に寝た。	entailment	9	None
4464	審査員は青年が行った後に許した。青年はモデルが発売した後に行った。	審査員はモデルが発売した後に許した。	entailment	9	None
4465	役員は男性が継続した後に逃げた。男性は私が鳴るした後に継続した。	役員は私が鳴るした後に逃げた。	entailment	9	None
4466	女性は学生が辿り着いた後に体験した。学生は彼が休むした後に辿り着いた。	女性は彼が休むした後に体験した。	entailment	9	None
4467	若輩者は客が致した後に頂戴した。客は作者が位置付けた後に致した。	若輩者は作者が位置付けた後に頂戴した。	entailment	9	None
4468	使用者は彼が明示した後に探した。彼は私が見た後に明示した。	使用者は私が見た後に探した。	entailment	9	None
4469	先生は息子が出張した後に休むした。息子は私が何とかした後に出張した。	先生は私が何とかした後に休むした。	entailment	9	None
4470	私は審査員が移った後に行った。審査員は女性が着た後に移った。	私は女性が着た後に行った。	entailment	9	None
4471	議員は姉が予定した後に翻した。姉はファンが歓迎した後に予定した。	議員はファンが歓迎した後に翻した。	entailment	9	None
4472	漁師は朋美が直送した後に搬送された。朋美は市民が協力した後に直送した。	漁師は市民が協力した後に搬送された。	entailment	9	None
4473	相手は私が応じた後に頂けた。私は子供がした後に応じた。	相手は子供がした後に頂けた。	entailment	9	None
4474	私は選手がした後に予定した。選手は裁判官が退けた後にした。	私は裁判官が退けた後に予定した。	entailment	9	None
4475	客はスタッフが探した後に案内した。スタッフは私が挿した後に探した。	客は私が挿した後に案内した。	entailment	9	None
4476	国民はスタッフが承認した後に従事した。スタッフは子供がした後に承認した。	国民は子供がした後に従事した。	entailment	9	None
4477	患者は全員が心配された後に引き締めた。全員は友達が行けた後に心配された。	患者は友達が行けた後に引き締めた。	entailment	9	None
4478	ママはスタッフが仕事した後に致した。スタッフは女子が優勝した後に仕事した。	ママは女子が優勝した後に致した。	entailment	9	None
4479	業者は美嘉が納付した後に休止した。美嘉は私が試算した後に納付した。	業者は私が試算した後に休止した。	entailment	9	None
4480	選手は全員が飛び出した後に取り留めた。全員はラミレスが打ち取った後に飛び出した。	選手はラミレスが打ち取った後に取り留めた。	entailment	9	None
4481	私が失礼した。係員が案内した。私は係員が案内する前に失礼した。	係員は私が失礼した後で案内した。	entailment	10	None
4482	ユーザーが鳴った。全員が努めた。ユーザーは全員が努める前に鳴った。	全員はユーザーが鳴った後で努めた。	entailment	10	None
4483	係員が案内した。知事が申し入れた。係員は知事が申し入れる前に案内した。	知事は係員が案内した後で申し入れた。	entailment	10	None
4484	私が遡った。旦那が呼んだ。私は旦那が呼ぶ前に遡った。	旦那は私が遡った後で呼んだ。	entailment	10	None
4485	名義人が伝わった。債務者が免れた。名義人は債務者が免れる前に伝わった。	債務者は名義人が伝わった後で免れた。	entailment	10	None
4486	担当者が致した。高校生が塞いだ。担当者は高校生が塞ぐ前に致した。	高校生は担当者が致した後で塞いだ。	entailment	10	None
4487	生徒が頂いた。妻が帰宅した。生徒は妻が帰宅する前に頂いた。	妻は生徒が頂いた後で帰宅した。	entailment	10	None
4488	運転手が案内した。私が得た。運転手は私が得る前に案内した。	私は運転手が案内した後で得た。	entailment	10	None
4489	カウンセラーが承った。青年が働いた。カウンセラーは青年が働く前に承った。	青年はカウンセラーが承った後で働いた。	entailment	10	None
4490	私が引き上げた。私が下車した。私は私が下車する前に引き上げた。	私は私が引き上げた後で下車した。	entailment	10	None
4491	理事が承認された。選手が延長した。理事は選手が延長する前に承認された。	選手は理事が承認された後で延長した。	entailment	10	None
4492	被告が付与した。男が離れた。被告は男が離れる前に付与した。	男は被告が付与した後で離れた。	entailment	10	None
4493	友人が予定した。知事が議論した。友人は知事が議論する前に予定した。	知事は友人が予定した後で議論した。	entailment	10	None
4494	友達が飛んだ。私が遡った。友達は私が遡る前に飛んだ。	私は友達が飛んだ後で遡った。	entailment	10	None
4495	業者が休業した。先生が頼んだ。業者は先生が頼む前に休業した。	先生は業者が休業した後で頼んだ。	entailment	10	None
4496	担当者が算出した。私がきた。担当者は私が来る前に算出した。	私は担当者が算出した後できた。	entailment	10	None
4497	学生が世話した。閣僚が見送った。学生は閣僚が見送る前に世話した。	閣僚は学生が世話した後で見送った。	entailment	10	None
4498	第一人者が案内した。姉が寝坊した。第一人者は姉が寝坊する前に案内した。	姉は第一人者が案内した後で寝坊した。	entailment	10	None
